timestamp,temp,set_temp,p,i,d,dac,volt,run,alarm,limit
2026-03-19 17:39:53,64.78,65.0,12.0,0.1,18.0,3997.0,4.761,1,0,75.0
2026-03-19 17:39:53,64.7,65.0,12.0,0.1,18.0,3475.0,3.486,1,0,75.0
2026-03-19 17:39:53,63.97,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:39:53,64.7,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:39:54,64.85,65.0,12.0,0.1,18.0,2628.0,1.417,1,0,75.0
2026-03-19 17:39:54,64.85,65.0,12.0,0.1,18.0,3168.0,2.736,1,0,75.0
2026-03-19 17:39:54,65.07,65.0,12.0,0.1,18.0,2304.0,0.625,1,0,75.0
2026-03-19 17:39:54,64.92,65.0,12.0,0.1,18.0,3691.0,4.013,1,0,75.0
2026-03-19 17:39:55,64.26,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:39:55,65.14,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:39:55,65.29,65.0,12.0,0.1,18.0,2520.0,1.153,1,0,75.0
2026-03-19 17:39:55,64.92,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:39:56,64.92,65.0,12.0,0.1,18.0,3151.0,2.694,1,0,75.0
2026-03-19 17:39:56,64.78,65.0,12.0,0.1,18.0,3727.0,4.101,1,0,75.0
2026-03-19 17:39:56,64.19,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:39:56,65.07,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:39:56,64.78,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:39:57,64.85,65.0,12.0,0.1,18.0,2899.0,2.079,1,0,75.0
2026-03-19 17:39:57,64.85,65.0,12.0,0.1,18.0,3168.0,2.736,1,0,75.0
2026-03-19 17:39:57,65.22,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:39:57,65.36,65.0,12.0,0.1,18.0,2503.0,1.111,1,0,75.0
2026-03-19 17:39:58,65.0,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:39:58,64.85,65.0,12.0,0.1,18.0,3709.0,4.057,1,0,75.0
2026-03-19 17:39:58,64.85,65.0,12.0,0.1,18.0,3168.0,2.736,1,0,75.0
2026-03-19 17:39:58,65.07,65.0,12.0,0.1,18.0,2304.0,0.625,1,0,75.0
2026-03-19 17:39:59,65.07,65.0,12.0,0.1,18.0,3115.0,2.606,1,0,75.0
2026-03-19 17:39:59,65.51,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:39:59,65.14,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:39:59,65.0,65.0,12.0,0.1,18.0,3673.0,3.969,1,0,75.0
2026-03-19 17:39:59,65.36,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:00,64.7,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:00,65.07,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:00,65.51,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:00,65.58,65.0,12.0,0.1,18.0,2719.0,1.639,1,0,75.0
2026-03-19 17:40:01,65.36,65.0,12.0,0.1,18.0,3853.0,4.409,1,0,75.0
2026-03-19 17:40:01,65.0,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:01,64.85,65.0,12.0,0.1,18.0,3709.0,4.057,1,0,75.0
2026-03-19 17:40:01,64.92,65.0,12.0,0.1,18.0,2880.0,2.032,1,0,75.0
2026-03-19 17:40:01,65.36,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:02,65.07,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:02,65.58,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:02,65.51,65.0,12.0,0.1,18.0,3276.0,3.0,1,0,75.0
2026-03-19 17:40:02,65.07,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:03,64.92,65.0,12.0,0.1,18.0,3691.0,4.013,1,0,75.0
2026-03-19 17:40:03,65.22,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:03,65.22,65.0,12.0,0.1,18.0,3079.0,2.518,1,0,75.0
2026-03-19 17:40:03,65.51,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:04,65.44,65.0,12.0,0.1,18.0,3294.0,3.043,1,0,75.0
2026-03-19 17:40:04,65.73,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:04,65.66,65.0,12.0,0.1,18.0,3240.0,2.912,1,0,75.0
2026-03-19 17:40:04,64.41,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:04,65.22,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:05,65.51,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:05,65.8,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:05,65.66,65.0,12.0,0.1,18.0,3510.0,3.571,1,0,75.0
2026-03-19 17:40:05,65.73,65.0,12.0,0.1,18.0,2682.0,1.549,1,0,75.0
2026-03-19 17:40:06,65.22,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:06,65.51,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:06,65.0,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:06,65.36,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:06,65.29,65.0,12.0,0.1,18.0,3328.0,3.127,1,0,75.0
2026-03-19 17:40:07,65.29,65.0,12.0,0.1,18.0,3059.0,2.469,1,0,75.0
2026-03-19 17:40:07,65.66,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:07,65.51,65.0,12.0,0.1,18.0,3544.0,3.654,1,0,75.0
2026-03-19 17:40:07,64.63,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:08,65.29,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:08,65.73,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:08,65.29,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:08,65.73,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:09,64.92,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:09,65.73,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:09,65.58,65.0,12.0,0.1,18.0,3526.0,3.61,1,0,75.0
2026-03-19 17:40:09,65.36,65.0,12.0,0.1,18.0,3850.0,4.402,1,0,75.0
2026-03-19 17:40:09,65.58,65.0,12.0,0.1,18.0,2175.0,0.31,1,0,75.0
2026-03-19 17:40:10,65.51,65.0,12.0,0.1,18.0,3274.0,2.995,1,0,75.0
2026-03-19 17:40:10,64.92,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:10,65.14,65.0,12.0,0.1,18.0,2283.0,0.574,1,0,75.0
2026-03-19 17:40:10,65.58,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:11,65.58,65.0,12.0,0.1,18.0,2986.0,2.291,1,0,75.0
2026-03-19 17:40:11,65.51,65.0,12.0,0.1,18.0,3274.0,2.995,1,0,75.0
2026-03-19 17:40:11,65.8,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:11,66.46,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:11,65.22,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:12,65.51,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:12,65.36,65.0,12.0,0.1,18.0,3579.0,3.74,1,0,75.0
2026-03-19 17:40:12,65.44,65.0,12.0,0.1,18.0,2751.0,1.717,1,0,75.0
2026-03-19 17:40:12,65.66,65.0,12.0,0.1,18.0,2157.0,0.266,1,0,75.0
2026-03-19 17:40:13,65.58,65.0,12.0,0.1,18.0,3255.0,2.948,1,0,75.0
2026-03-19 17:40:13,66.02,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:13,65.8,65.0,12.0,0.1,18.0,3739.0,4.13,1,0,75.0
2026-03-19 17:40:13,65.66,65.0,12.0,0.1,18.0,3506.0,3.561,1,0,75.0
2026-03-19 17:40:14,65.58,65.0,12.0,0.1,18.0,3254.0,2.946,1,0,75.0
2026-03-19 17:40:14,65.88,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:14,65.73,65.0,12.0,0.1,18.0,3487.0,3.515,1,0,75.0
2026-03-19 17:40:14,65.88,65.0,12.0,0.1,18.0,2371.0,0.789,1,0,75.0
2026-03-19 17:40:14,65.29,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:15,65.58,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:15,66.02,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:15,65.36,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:15,64.56,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:16,65.36,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:16,65.73,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:16,65.95,65.0,12.0,0.1,18.0,2083.0,0.085,1,0,75.0
2026-03-19 17:40:16,65.8,65.0,12.0,0.1,18.0,3469.0,3.471,1,0,75.0
2026-03-19 17:40:16,65.66,65.0,12.0,0.1,18.0,3503.0,3.554,1,0,75.0
2026-03-19 17:40:17,65.51,65.0,12.0,0.1,18.0,3539.0,3.642,1,0,75.0
2026-03-19 17:40:17,65.44,65.0,12.0,0.1,18.0,3287.0,3.026,1,0,75.0
2026-03-19 17:40:17,66.32,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:17,65.58,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:18,65.8,65.0,12.0,0.1,18.0,2118.0,0.171,1,0,75.0
2026-03-19 17:40:18,66.1,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:18,65.95,65.0,12.0,0.1,18.0,3431.0,3.378,1,0,75.0
2026-03-19 17:40:18,65.73,65.0,12.0,0.1,18.0,3755.0,4.17,1,0,75.0
2026-03-19 17:40:19,65.58,65.0,12.0,0.1,18.0,3521.0,3.598,1,0,75.0
2026-03-19 17:40:19,65.73,65.0,12.0,0.1,18.0,2405.0,0.872,1,0,75.0
2026-03-19 17:40:19,65.73,65.0,12.0,0.1,18.0,2945.0,2.191,1,0,75.0
2026-03-19 17:40:19,65.58,65.0,12.0,0.1,18.0,3521.0,3.598,1,0,75.0
2026-03-19 17:40:19,65.88,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:20,65.88,65.0,12.0,0.1,18.0,2908.0,2.101,1,0,75.0
2026-03-19 17:40:20,65.29,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:20,65.36,65.0,12.0,0.1,18.0,2764.0,1.749,1,0,75.0
2026-03-19 17:40:20,65.51,65.0,12.0,0.1,18.0,2458.0,1.001,1,0,75.0
2026-03-19 17:40:21,65.44,65.0,12.0,0.1,18.0,3286.0,3.024,1,0,75.0
2026-03-19 17:40:21,65.44,65.0,12.0,0.1,18.0,3016.0,2.364,1,0,75.0
2026-03-19 17:40:21,65.58,65.0,12.0,0.1,18.0,2440.0,0.957,1,0,75.0
2026-03-19 17:40:21,65.44,65.0,12.0,0.1,18.0,3556.0,3.683,1,0,75.0
2026-03-19 17:40:21,65.44,65.0,12.0,0.1,18.0,3016.0,2.364,1,0,75.0
2026-03-19 17:40:22,65.51,65.0,12.0,0.1,18.0,2726.0,1.656,1,0,75.0
2026-03-19 17:40:22,65.58,65.0,12.0,0.1,18.0,2709.0,1.615,1,0,75.0
2026-03-19 17:40:22,65.0,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:22,65.44,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:23,66.02,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:23,65.66,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:23,65.14,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:23,65.29,65.0,12.0,0.1,18.0,2510.0,1.128,1,0,75.0
2026-03-19 17:40:24,65.73,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:24,65.73,65.0,12.0,0.1,18.0,2942.0,2.184,1,0,75.0
2026-03-19 17:40:24,65.14,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:24,65.58,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:24,65.66,65.0,12.0,0.1,18.0,2690.0,1.568,1,0,75.0
2026-03-19 17:40:25,65.51,65.0,12.0,0.1,18.0,3536.0,3.635,1,0,75.0
2026-03-19 17:40:25,65.44,65.0,12.0,0.1,18.0,3284.0,3.019,1,0,75.0
2026-03-19 17:40:25,65.73,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:25,65.51,65.0,12.0,0.1,18.0,3806.0,4.294,1,0,75.0
2026-03-19 17:40:26,65.44,65.0,12.0,0.1,18.0,3284.0,3.019,1,0,75.0
2026-03-19 17:40:26,65.36,65.0,12.0,0.1,18.0,3302.0,3.063,1,0,75.0
2026-03-19 17:40:26,65.36,65.0,12.0,0.1,18.0,3032.0,2.404,1,0,75.0
2026-03-19 17:40:26,65.29,65.0,12.0,0.1,18.0,3319.0,3.105,1,0,75.0
2026-03-19 17:40:26,64.34,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:27,65.14,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:27,65.51,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:27,65.22,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:27,65.22,65.0,12.0,0.1,18.0,3067.0,2.489,1,0,75.0
2026-03-19 17:40:28,65.29,65.0,12.0,0.1,18.0,2779.0,1.786,1,0,75.0
2026-03-19 17:40:28,65.29,65.0,12.0,0.1,18.0,3049.0,2.445,1,0,75.0
2026-03-19 17:40:28,65.07,65.0,12.0,0.1,18.0,3913.0,4.555,1,0,75.0
2026-03-19 17:40:28,65.14,65.0,12.0,0.1,18.0,2815.0,1.873,1,0,75.0
2026-03-19 17:40:29,65.07,65.0,12.0,0.1,18.0,3373.0,3.236,1,0,75.0
2026-03-19 17:40:29,65.29,65.0,12.0,0.1,18.0,2239.0,0.467,1,0,75.0
2026-03-19 17:40:29,65.14,65.0,12.0,0.1,18.0,3625.0,3.852,1,0,75.0
2026-03-19 17:40:29,65.14,65.0,12.0,0.1,18.0,3085.0,2.533,1,0,75.0
2026-03-19 17:40:29,65.29,65.0,12.0,0.1,18.0,2509.0,1.126,1,0,75.0
2026-03-19 17:40:30,65.07,65.0,12.0,0.1,18.0,3913.0,4.555,1,0,75.0
2026-03-19 17:40:30,65.58,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:30,65.07,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:30,65.0,65.0,12.0,0.1,18.0,3390.0,3.278,1,0,75.0
2026-03-19 17:40:31,64.26,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:31,64.92,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:31,64.92,65.0,12.0,0.1,18.0,3139.0,2.665,1,0,75.0
2026-03-19 17:40:31,65.22,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:31,64.78,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:32,65.14,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:32,65.44,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:32,65.14,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:32,64.78,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:33,64.78,65.0,12.0,0.1,18.0,3175.0,2.753,1,0,75.0
2026-03-19 17:40:33,64.78,65.0,12.0,0.1,18.0,3175.0,2.753,1,0,75.0
2026-03-19 17:40:33,65.22,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:33,64.85,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:34,64.78,65.0,12.0,0.1,18.0,3445.0,3.412,1,0,75.0
2026-03-19 17:40:34,65.22,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:34,64.92,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:34,64.26,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:34,64.85,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:35,64.85,65.0,12.0,0.1,18.0,3157.0,2.709,1,0,75.0
2026-03-19 17:40:35,65.0,65.0,12.0,0.1,18.0,2581.0,1.302,1,0,75.0
2026-03-19 17:40:35,64.63,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:35,64.78,65.0,12.0,0.1,18.0,2635.0,1.434,1,0,75.0
2026-03-19 17:40:36,65.07,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:36,64.48,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:36,63.97,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:36,64.41,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:37,64.34,65.0,12.0,0.1,18.0,3554.0,3.679,1,0,75.0
2026-03-19 17:40:37,64.78,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:37,64.7,65.0,12.0,0.1,18.0,3464.0,3.459,1,0,75.0
2026-03-19 17:40:37,64.7,65.0,12.0,0.1,18.0,3194.0,2.799,1,0,75.0
2026-03-19 17:40:37,65.07,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:38,64.48,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:38,64.56,65.0,12.0,0.1,18.0,2960.0,2.228,1,0,75.0
2026-03-19 17:40:38,64.34,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:38,64.34,65.0,12.0,0.1,18.0,3285.0,3.021,1,0,75.0
2026-03-19 17:40:39,63.83,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:39,64.41,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:39,64.34,65.0,12.0,0.1,18.0,3554.0,3.679,1,0,75.0
2026-03-19 17:40:39,64.04,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:39,64.26,65.0,12.0,0.1,18.0,2493.0,1.087,1,0,75.0
2026-03-19 17:40:40,64.26,65.0,12.0,0.1,18.0,3304.0,3.068,1,0,75.0
2026-03-19 17:40:40,64.04,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:40,64.48,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:40,64.12,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:41,64.78,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:41,64.04,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:41,64.04,65.0,12.0,0.1,18.0,3358.0,3.2,1,0,75.0
2026-03-19 17:40:41,64.26,65.0,12.0,0.1,18.0,2494.0,1.089,1,0,75.0
2026-03-19 17:40:42,64.12,65.0,12.0,0.1,18.0,3881.0,4.477,1,0,75.0
2026-03-19 17:40:42,64.41,65.0,12.0,0.1,18.0,2189.0,0.344,1,0,75.0
2026-03-19 17:40:42,64.26,65.0,12.0,0.1,18.0,3845.0,4.389,1,0,75.0
2026-03-19 17:40:42,63.61,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:42,64.41,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:43,64.19,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:43,63.75,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:43,64.04,65.0,12.0,0.1,18.0,2280.0,0.567,1,0,75.0
2026-03-19 17:40:43,63.75,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:44,63.46,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:44,64.04,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:44,63.53,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:44,64.34,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:44,64.19,65.0,12.0,0.1,18.0,3866.0,4.441,1,0,75.0
2026-03-19 17:40:45,64.34,65.0,12.0,0.1,18.0,2750.0,1.715,1,0,75.0
2026-03-19 17:40:45,63.68,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:45,63.09,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:45,64.56,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:46,64.12,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:46,63.24,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:46,64.48,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:46,64.41,65.0,12.0,0.1,18.0,3543.0,3.652,1,0,75.0
2026-03-19 17:40:47,64.04,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:47,63.68,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:47,63.61,65.0,12.0,0.1,18.0,3742.0,4.138,1,0,75.0
2026-03-19 17:40:47,63.46,65.0,12.0,0.1,18.0,4048.0,4.885,1,0,75.0
2026-03-19 17:40:47,63.53,65.0,12.0,0.1,18.0,3220.0,2.863,1,0,75.0
2026-03-19 17:40:48,63.83,65.0,12.0,0.1,18.0,2339.0,0.711,1,0,75.0
2026-03-19 17:40:48,63.9,65.0,12.0,0.1,18.0,3131.0,2.645,1,0,75.0
2026-03-19 17:40:48,63.83,65.0,12.0,0.1,18.0,3688.0,4.006,1,0,75.0
2026-03-19 17:40:48,63.68,65.0,12.0,0.1,18.0,3995.0,4.756,1,0,75.0
2026-03-19 17:40:49,63.68,65.0,12.0,0.1,18.0,3456.0,3.439,1,0,75.0
2026-03-19 17:40:49,63.75,65.0,12.0,0.1,18.0,3168.0,2.736,1,0,75.0
2026-03-19 17:40:49,63.97,65.0,12.0,0.1,18.0,2574.0,1.285,1,0,75.0
2026-03-19 17:40:49,63.61,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:49,63.61,65.0,12.0,0.1,18.0,3475.0,3.486,1,0,75.0
2026-03-19 17:40:50,63.39,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:50,63.09,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:50,63.46,65.0,12.0,0.1,18.0,2162.0,0.278,1,0,75.0
2026-03-19 17:40:50,63.53,65.0,12.0,0.1,18.0,3224.0,2.872,1,0,75.0
2026-03-19 17:40:51,63.9,65.0,12.0,0.1,18.0,2054.0,0.015,1,0,75.0
2026-03-19 17:40:51,63.68,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:51,63.31,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:51,63.53,65.0,12.0,0.1,18.0,2685.0,1.556,1,0,75.0
2026-03-19 17:40:52,63.31,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:52,64.26,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:52,63.53,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:52,63.39,65.0,12.0,0.1,18.0,4072.0,4.944,1,0,75.0
2026-03-19 17:40:52,63.46,65.0,12.0,0.1,18.0,3245.0,2.924,1,0,75.0
2026-03-19 17:40:53,63.68,65.0,12.0,0.1,18.0,2651.0,1.473,1,0,75.0
2026-03-19 17:40:53,62.36,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:53,63.68,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:53,63.61,65.0,12.0,0.1,18.0,3750.0,4.157,1,0,75.0
2026-03-19 17:40:54,63.75,65.0,12.0,0.1,18.0,2904.0,2.091,1,0,75.0
2026-03-19 17:40:54,63.53,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:54,63.61,65.0,12.0,0.1,18.0,3211.0,2.841,1,0,75.0
2026-03-19 17:40:54,64.12,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:54,63.9,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:55,63.46,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:55,63.75,65.0,12.0,0.1,18.0,2366.0,0.777,1,0,75.0
2026-03-19 17:40:55,63.83,65.0,12.0,0.1,18.0,3158.0,2.711,1,0,75.0
2026-03-19 17:40:55,63.75,65.0,12.0,0.1,18.0,3716.0,4.074,1,0,75.0
2026-03-19 17:40:56,63.39,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:40:56,63.97,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:40:56,63.83,65.0,12.0,0.1,18.0,3969.0,4.692,1,0,75.0
